id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,acceleration_mps2,jerk_mps3,bearing_deg
12799,-10.1948281198,-37.05333247,208,2015-04-24 10:39:18,38881.634435232896,7.0,5554.519205033271,-315.96367034646875,-267.0309499768827,359.9995581195109
12800,-10.542396498,-37.05333484,208,2015-04-24 10:39:23,38647.84031878663,5.0,7729.568063757326,435.009771744811,150.19468841825596,180.00038409603417
12801,-10.543584114,-37.05333512,208,2015-04-24 10:39:28,132.05687754919197,5.0,26.411375509838393,-1540.6313376494975,-395.12822187886167,180.01328034558256
12802,-10.544499059,-37.05333528,208,2015-04-24 10:39:34,101.73724366230992,6.0,16.956207277051654,-1.5758613721311232,256.5092460462277,180.00985033741063
12803,-10.1953066599,-37.05333564,208,2015-04-24 10:39:48,38828.4232027819,14.0,2773.458800198707,196.89304235154682,14.176350265976996,359.999941863235
12804,-10.89688045,-37.0533357,208,2015-04-24 10:39:53,78011.44612591476,5.0,15602.289225182953,2565.7660849968493,473.7746085290605,180.00000481181712
12805,-10.89688034,-37.05333584,208,2015-04-24 10:40:01,0.01957774771734207,8.0,0.002447218464667759,-1950.285847245561,-564.5064915303012,308.6647549390817
12806,-10.89688022,-37.05333665,208,2015-04-24 10:40:09,0.08944476176373907,8.0,0.011180595220467384,0.0010916720944749532,243.78586736470692,278.5794231412936
12807,-10.89687998,-37.05333665,208,2015-04-24 10:40:16,0.026686782430027818,7.0,0.003812397490003974,-0.001052599675780487,-0.00030632453860792005,278.5794231412936
12808,-10.8968798,-37.05333672,208,2015-04-24 10:40:21,0.021424838323673145,5.0,0.004284967664734629,9.451403494613103e-05,0.00022942274214532362,339.09930258329234
12809,-10.8968771,-37.05333475,208,2015-04-24 10:40:27,0.3693313809380598,6.0,0.061555230156343295,0.009545043748601444,0.0015750882856092189,35.620601775385296
12810,-10.89686571,-37.05335033,208,2015-04-24 10:40:32,2.1208632374140355,5.0,0.4241726474828071,0.07252348346529276,0.012595687943338263,306.6672886111852
12811,-10.89686453,-37.05338245,208,2015-04-24 10:40:38,3.509635614546421,6.0,0.5849392690910702,0.02679443693471052,-0.00762150775509704,272.142536299403
12812,-10.89690625,-37.053412,208,2015-04-24 10:40:44,5.65079811506873,6.0,0.9417996858447882,0.05947673612561968,0.005447049865151527,214.81946533644984
12813,-10.89714799,-37.05345149,208,2015-04-24 10:40:53,27.22390546052339,9.0,3.024878384502599,0.23145318873975673,0.019108494734904117,189.11327449846766
12814,-10.89731552,-37.05353814,208,2015-04-24 10:41:01,20.893460419250612,8.0,2.6116825524063265,-0.05164947901203404,-0.035387833468973846,206.92574234707914
12815,-10.89722363,-37.0537264,208,2015-04-24 10:41:06,22.95547298107187,5.0,4.591094596214374,0.39588240876160946,0.0895063775547287,296.43033451012315
12816,-10.89712402,-37.05392281,208,2015-04-24 10:41:11,24.137329821794324,5.0,4.827465964358865,0.0472742736288982,-0.06972162702654225,297.31481087223926
12817,-10.89700272,-37.05391454,208,2015-04-24 10:41:16,13.518138167258893,5.0,2.7036276334517786,-0.42476766618141726,-0.09440838796206309,3.83016378540691
12818,-10.89669729,-37.05377559,208,2015-04-24 10:41:23,37.19709063541754,7.0,5.313870090773934,0.37289177961745074,0.11395134939983828,24.07174020354114
12819,-10.89637283,-37.05373788,208,2015-04-24 10:41:30,36.312510866894264,7.0,5.187501552413466,-0.018052648337209654,-0.05584920399352291,6.51090679875432
12820,-10.89628634,-37.05376364,208,2015-04-24 10:41:37,10.020128854935164,7.0,1.431446979276452,-0.5365792247338591,-0.07407522519952135,343.6974817567545
12821,-10.89625468,-37.05380163,208,2015-04-24 10:41:44,5.440630976274155,7.0,0.7772329966105936,-0.0934591403808369,0.06330286919328888,310.32053052842826
12822,-10.89626958,-37.05404301,208,2015-04-24 10:41:50,26.40835356797832,6.0,4.40139226132972,0.6040265441198543,0.11624761408344854,266.40299853660105
12823,-10.89630975,-37.05439376,208,2015-04-24 10:41:55,38.55805157094809,5.0,7.711610314189618,0.6620436105719796,0.011603413290425047,263.3476867999325
12824,-10.8963886,-37.05509832,208,2015-04-24 10:42:04,77.42903416519538,9.0,8.603226018355041,0.09906841157393595,-0.06255279988867152,263.49806816918533
12825,-10.89644765,-37.05538955,208,2015-04-24 10:42:09,32.470260887637096,5.0,6.494052177527419,-0.4218347681655244,-0.10418063594789206,258.3333002418392
12826,-10.8965611,-37.05575682,208,2015-04-24 10:42:14,42.03962929889543,5.0,8.407925859779086,0.3827747364503333,0.16092190092317155,252.53782505136067
12827,-10.89665346,-37.05613108,208,2015-04-24 10:42:19,42.136199433317636,5.0,8.427239886663527,0.00386280537688819,-0.07578238621468901,255.89302075265653
12828,-10.89677345,-37.05672517,208,2015-04-24 10:42:27,66.22662244837967,8.0,8.278327806047459,-0.01861401007700847,-0.0028096019317370826,258.3773619116983
12829,-10.89689319,-37.05728734,208,2015-04-24 10:42:37,62.810742251247554,10.0,6.2810742251247556,-0.19972535809227035,-0.018111134801526187,257.7616675349384
12830,-10.89692781,-37.05739169,208,2015-04-24 10:42:44,12.026711249797277,7.0,1.7181016071138966,-0.6518532311444084,-0.06458969615030544,251.33193232837147
12831,-10.89695023,-37.05753143,208,2015-04-24 10:42:52,15.460523235249608,8.0,1.932565404406201,0.02680797466153806,0.08483265072574331,260.72060044463393
12832,-10.89702285,-37.05769891,208,2015-04-24 10:42:59,19.990606591318237,7.0,2.855800941616891,0.13189079103009857,0.015011830909794358,246.17535920144329
12833,-10.8971346,-37.057792,208,2015-04-24 10:43:04,16.053756802036908,5.0,3.2107513604073814,0.07099008375809808,-0.012180141454400098,219.2831370836779
12834,-10.89734674,-37.05797843,208,2015-04-24 10:43:10,31.15787552411359,6.0,5.1929792540189315,0.330371315601925,0.04323020530730449,220.79285050358956
12835,-10.89746565,-37.05809327,208,2015-04-24 10:43:23,18.22255960083991,13.0,1.4017353539107624,-0.2916341461621669,-0.04784657398185322,223.4816647795348
12836,-10.89745873,-37.05809087,208,2015-04-24 10:43:28,0.8128686358550272,5.0,0.16257372717100543,-0.24783232534795138,0.008760364162843098,18.80712928568812
12837,-10.89746601,-37.05809045,208,2015-04-24 10:43:43,0.8107970459817433,15.0,0.05405313639878288,-0.0072347060514815036,0.016039841286431326,176.75754846480254
12838,-10.89746603,-37.05809043,208,2015-04-24 10:43:52,0.003116839202349782,9.0,0.00034631546692775355,-0.005967424547983904,0.00014080905594417777,135.52128892669202
12839,-10.89746598,-37.0580906,208,2015-04-24 10:43:58,0.01937700250614294,6.0,0.00322950041769049,0.0004805308251271227,0.0010746592288518378,286.6739494285333
12840,-10.89746595,-37.05809065,208,2015-04-24 10:44:05,0.006397959339974552,7.0,0.000913994191424936,-0.000330786603752222,-0.00011590248983990639,301.4257023887248
12841,-10.89750503,-37.05812029,208,2015-04-24 10:44:14,5.4182592330702075,9.0,0.6020288036744675,0.06679053438700473,0.007457924554528551,216.67752930338656
12842,-10.89776568,-37.05832533,208,2015-04-24 10:44:20,36.62302274681683,6.0,6.103837124469472,0.9169680534658341,0.1416962531798049,217.68473000692447
12843,-10.89815091,-37.05824039,208,2015-04-24 10:44:26,43.8281643309959,6.0,7.3046940551659825,0.2001428217827518,-0.11947087194718038,167.7831756087395
12844,-10.89867417,-37.05785587,208,2015-04-24 10:44:34,71.75057107795894,8.0,8.968821384744867,0.2080159161973606,0.0009841368018260986,144.1857938792649
12845,-10.89905788,-37.05755751,208,2015-04-24 10:44:39,53.681895587540865,5.0,10.736379117508173,0.3535115465526612,0.029099126071060123,142.63681018761667
12846,-10.89965258,-37.05710931,208,2015-04-24 10:44:46,82.266901243856,7.0,11.752414463408,0.1451479065571181,-0.029766234285077586,143.4963073455193
12847,-10.90031391,-37.05666742,208,2015-04-24 10:44:53,87.95244510906052,7.0,12.564635015580075,0.11603150745315359,-0.004159485586280644,146.7300018299294
12848,-10.90072693,-37.05639989,208,2015-04-24 10:44:58,54.42856643866017,5.0,10.885713287732035,-0.33578434556960807,-0.09036317060455233,147.54146882557097
12849,-10.90117312,-37.0560867,208,2015-04-24 10:45:04,60.25755034446186,6.0,10.04292505741031,-0.14046470505362083,0.03255327341933121,145.42328364159755
12850,-10.90167986,-37.05570044,208,2015-04-24 10:45:10,70.38261110464335,6.0,11.730435184107224,0.281251687782819,0.07028606547273997,143.18556914553454
12851,-10.90223155,-37.05532095,208,2015-04-24 10:45:16,74.02803534731649,6.0,12.338005891219415,0.10126178451869865,-0.029998317210686725,145.96283053101445
12852,-10.90267435,-37.05501594,208,2015-04-24 10:45:22,59.442496871367084,6.0,9.907082811894513,-0.4051538465541504,-0.08440260517880817,145.92606665311422
12853,-10.90281205,-37.05492839,208,2015-04-24 10:45:27,18.0506317651419,5.0,3.61012635302838,-1.2593912917732266,-0.17084748904381525,148.0224025608095
12854,-10.90281977,-37.05492466,208,2015-04-24 10:45:33,0.9501381116146966,6.0,0.15835635193578276,-0.5752950001820996,0.11401604859852117,154.61850002901406
12855,-10.9028111,-37.05493056,208,2015-04-24 10:45:38,1.1594893861739028,5.0,0.23189787723478056,0.014708305059799559,0.11800066104837983,326.24820492153714
12856,-10.90281184,-37.05493098,208,2015-04-24 10:45:44,0.0942004958659732,6.0,0.01570008264432887,-0.03603296576507528,-0.008456878470812473,209.1319140830884
12857,-10.90281179,-37.05493125,208,2015-04-24 10:45:49,0.03000037888845653,5.0,0.006000075777691306,-0.0019400013733275126,0.006818592878349554,280.67993762483064
12858,-10.90281184,-37.05493146,208,2015-04-24 10:46:00,0.02359385172525397,11.0,0.0021448956113867246,-0.0003504709242095074,0.00014450276810163684,256.3704206538829
12859,-10.9028119,-37.05493155,208,2015-04-24 10:46:06,0.011877689860085,6.0,0.001979614976680833,-2.7546772450981905e-05,5.382069195975425e-05,235.82656954501908
12860,-10.90281195,-37.05493173,208,2015-04-24 10:46:16,0.02042505224048386,10.0,0.002042505224048386,6.2890247367552995e-06,3.3835797187737206e-06,254.20464072046224
12861,-10.9028117,-37.05493193,208,2015-04-24 10:46:23,0.0353503673583095,7.0,0.0050500524797585005,0.00042964960795858776,6.0480083317404635e-05,321.84825526144976
12862,-10.90281944,-37.05492637,208,2015-04-24 10:46:29,1.0532176341510444,6.0,0.1755362723585074,0.028414369979791482,0.0046641200619721495,144.80163472184773
12863,-10.90318115,-37.05466438,208,2015-04-24 10:46:35,49.355672509966,6.0,8.225945418327667,1.3417348576615267,0.21888674794695587,144.57825997141765
12864,-10.90361849,-37.05433795,208,2015-04-24 10:46:40,60.29291209078947,5.0,12.058582418157894,0.7665273999660454,-0.11504149153909626,143.76143569985766
12865,-10.90395364,-37.05420787,208,2015-04-24 10:46:47,39.88177372689398,7.0,5.697396246699141,-0.9087408816369648,-0.23932404022900147,159.13728805467827
12866,-10.90395573,-37.05453654,208,2015-04-24 10:46:53,35.88736717763898,6.0,5.981227862939829,0.047305269373448144,0.15934102516840215,269.6289335294618
12867,-10.90394111,-37.05505263,208,2015-04-24 10:46:59,56.37395859149576,6.0,9.395659765249293,0.569071983718244,0.08696111905746597,271.65243287810256
12868,-10.90394185,-37.05587736,208,2015-04-24 10:47:08,90.05014576529274,9.0,10.005571751699193,0.06776799849443332,-0.05570044280264562,269.9475673812734
12869,-10.90392791,-37.05664783,208,2015-04-24 10:47:17,84.13988187018826,9.0,9.34887576335425,-0.07296622092721587,-0.015637135491294356,271.0555117370363
12870,-10.90389758,-37.05750308,208,2015-04-24 10:47:27,93.44339646209087,10.0,9.344339646209088,-0.00045361171451627766,0.00725126092126996,272.06827720963196
12871,-10.90388737,-37.05786664,208,2015-04-24 10:47:32,39.712401857707285,5.0,7.942480371541457,-0.2803718549335262,-0.055983648643801974,271.6381635219216
12872,-10.90403,-37.05799884,208,2015-04-24 10:47:37,21.44499817769081,5.0,4.288999635538162,-0.730696147200659,-0.09006485845342657,222.3065575574785
12873,-10.90431907,-37.05799646,208,2015-04-24 10:47:42,32.14416788937308,5.0,6.428833577874616,0.42796678846729075,0.23173258713358996,179.53679415797842
12874,-10.90463524,-37.05800058,208,2015-04-24 10:47:48,35.159377914540244,6.0,5.859896319090041,-0.09482287646409586,-0.08713161082189776,180.73309785624448
12875,-10.90492265,-37.0580025,208,2015-04-24 10:47:55,31.959221447193432,7.0,4.565603063884776,-0.18489903645789493,-0.012868022856257011,180.37583896031848
12876,-10.90509223,-37.0580149,208,2015-04-24 10:48:01,18.904979808517272,6.0,3.150829968086212,-0.23579551596642734,-0.008482746584755401,184.10686867073682
12877,-10.90513417,-37.05805725,208,2015-04-24 10:48:10,6.5673718477556715,9.0,0.7297079830839635,-0.2690135538891387,-0.0036908931025234873,224.75664055149792
12878,-10.90519558,-37.05826165,208,2015-04-24 10:48:17,23.33908163960444,7.0,3.3341545199434917,0.3720637909799326,0.09158247783843876,252.98767523401511
12879,-10.90527994,-37.05877507,208,2015-04-24 10:48:23,56.83814178716086,6.0,9.473023631193476,1.0231448518749973,0.10851351014917744,260.5005597814395
12880,-10.90535515,-37.05906472,208,2015-04-24 10:48:29,32.713021609645516,6.0,5.452170268274252,-0.6701422271532039,-0.28221451317136687,255.18807419277778
12881,-10.90619649,-37.05905899,208,2015-04-24 10:48:41,93.55483156250915,12.0,7.796235963542429,0.19533880793901473,0.07212341959101821,179.6168371242676
12882,-10.90641173,-37.06018562,208,2015-04-24 10:49:01,125.31945670458475,20.0,6.265972835229237,-0.07651315641565959,-0.013592598217733714,258.98987188852135
12883,-10.90644041,-37.06067098,208,2015-04-24 10:49:08,53.09061196315115,7.0,7.584373137593021,0.18834290033768333,0.03783657953619184,266.55621262952775
12884,-10.90642897,-37.06086107,208,2015-04-24 10:49:13,20.79420056255199,5.0,4.158840112510398,-0.6851066050165245,-0.17468990107084156,273.5071991133064
12885,-10.90641925,-37.06087587,208,2015-04-24 10:49:18,1.9440900859148875,5.0,0.3888180171829775,-0.7540044190654841,-0.013779562809791913,303.776094098157
12886,-10.90642255,-37.06088143,208,2015-04-24 10:49:24,0.7093585579316137,6.0,0.11822642632193563,-0.04509859847684031,0.11815097009810731,238.8494328673662
12887,-10.90642329,-37.06088235,208,2015-04-24 10:49:30,0.1298507268845359,6.0,0.021641787814089316,-0.01609743975130772,0.004833526454255431,230.67759943806843
12888,-10.90642264,-37.06088388,208,2015-04-24 10:49:40,0.1820203125922469,10.0,0.01820203125922469,-0.0003439756554864625,0.0015753464095821256,293.3957877221976
12889,-10.90642211,-37.06090121,208,2015-04-24 10:49:45,1.8931190428033333,5.0,0.3786238085606667,0.0720843554602884,0.014485666223154971,271.7839197908776
12890,-10.90642028,-37.06112732,208,2015-04-24 10:49:50,24.688991288871403,5.0,4.937798257774281,0.9118348898427229,0.1679501068764869,270.4722158853631
12891,-10.90649051,-37.06164138,208,2015-04-24 10:49:57,56.66904009017971,7.0,8.095577155739958,0.4511112711379539,-0.065817659814967,262.0791590343918
12892,-10.90728268,-37.06183192,208,2015-04-24 10:50:07,90.50877707617353,10.0,9.050877707617353,0.09553005518773947,-0.03555812159502144,193.28881792578096
12893,-10.90753491,-37.06201037,208,2015-04-24 10:50:12,34.150455286772484,5.0,6.830091057354497,-0.4441573300525713,-0.10793747704806216,214.78799602640663
12894,-10.90761894,-37.06208487,208,2015-04-24 10:50:17,12.388411101572101,5.0,2.47768222031442,-0.8704817674080154,-0.08526488747108882,221.0418700753302
12895,-10.90763191,-37.06209038,208,2015-04-24 10:50:22,1.562650398165958,5.0,0.3125300796331916,-0.4330304281362457,0.08749026785435395,202.64352556249656
12896,-10.90764293,-37.06208956,208,2015-04-24 10:50:28,1.2286346225555438,6.0,0.20477243709259063,-0.017959607090100166,0.06917847017435759,175.82106228312523
12897,-10.90764576,-37.06209575,208,2015-04-24 10:50:34,0.745528846158395,6.0,0.12425480769306584,-0.0134196048999208,0.0007566670316965611,245.0332747360731
12898,-10.90764926,-37.06209673,208,2015-04-24 10:50:40,0.4036239717438052,6.0,0.06727066195730087,-0.009497357622627494,0.0006537078795488841,195.37312816866898
12899,-10.90764498,-37.06210186,208,2015-04-24 10:50:47,0.7350058622770121,7.0,0.10500083746814459,0.005390025072977674,0.002126768956515024,310.35317064087036
12900,-10.90764444,-37.0621018,208,2015-04-24 10:50:52,0.06040158118094538,5.0,0.012080316236189076,-0.018584104246391103,-0.0047948258638737555,6.226554408626498
12901,-10.9076441,-37.06210176,208,2015-04-24 10:50:57,0.03805770584219891,5.0,0.007611541168439782,-0.0008937550135498587,0.0035380698465682487,6.589689900050473
12902,-10.90764407,-37.06210173,208,2015-04-24 10:51:02,0.004675179802490025,5.0,0.000935035960498005,-0.0013353010415883555,-8.830920560769936e-05,44.477718103761276
12903,-10.90791968,-37.06228879,208,2015-04-24 10:51:11,36.82875314165084,9.0,4.092083682405649,0.454572071827239,0.05065637476320304,213.6814699130998
12904,-10.90840258,-37.06261833,208,2015-04-24 10:51:17,64.63670096547695,6.0,10.772783494246157,1.1134499686400847,0.10981298280214095,213.82555833770363
12905,-10.90885022,-37.06293506,208,2015-04-24 10:51:22,60.60957669393627,5.0,12.121915338787254,0.2698263689082193,-0.1687247199463731,214.790376715893
12906,-10.90941396,-37.06335066,208,2015-04-24 10:51:28,77.38558460235045,6.0,12.897597433725075,0.1292803491563035,-0.023424336625319304,215.90061466930072
12907,-10.91002845,-37.06379331,208,2015-04-24 10:51:36,83.69355035347067,8.0,10.461693794183834,-0.3044879549426551,-0.05422103801236983,215.27303509547596
12908,-10.91021656,-37.06385412,208,2015-04-24 10:51:44,21.945371935018574,8.0,2.743171491877322,-0.964815287788314,-0.08254091660570737,197.61075042575754
12909,-10.91021107,-37.06382905,208,2015-04-24 10:51:51,2.8045156429339,7.0,0.40064509184770003,-0.33464662857566024,0.09002409417323627,77.42775904182918
12910,-10.91020892,-37.0638263,208,2015-04-24 10:51:59,0.38380916790359787,8.0,0.047976145987949734,-0.044083618232468785,0.03632037629289893,51.47285766814622
12911,-10.91020903,-37.06382629,208,2015-04-24 10:52:09,0.012280077794823985,10.0,0.0012280077794823985,-0.004674813820846733,0.003940880441162206,174.89895999561008
12912,-10.91020921,-37.06382624,208,2015-04-24 10:52:18,0.020746256362636734,9.0,0.0023051395958485262,0.00011968131292956974,0.0005327216815307003,164.74329722248012
12913,-10.91020941,-37.06382628,208,2015-04-24 10:52:25,0.022663774721724674,7.0,0.003237682103103525,0.00013322035817928552,1.9341493213879685e-06,191.11063795113418
12914,-10.91020941,-37.06382636,208,2015-04-24 10:52:30,0.008734806237706205,5.0,0.001746961247541241,-0.00029814417111245675,-8.627290585834846e-05,270.0
12915,-10.91020942,-37.0638264,208,2015-04-24 10:52:35,0.004506733221156147,5.0,0.0009013466442312294,-0.00016912292066200232,2.5804250090090885e-05,255.71586980017008
12916,-10.91020943,-37.06382641,208,2015-04-24 10:52:41,0.0015583863508229143,6.0,0.0002597310584704857,-0.00010693593096012394,1.0364498283646397e-05,224.4774587855628
12917,-10.91021067,-37.06382699,208,2015-04-24 10:52:47,0.15172909553864544,6.0,0.02528818258977424,0.0041714085885506255,0.0007130574199184582,204.66872758471746
12918,-10.91051354,-37.06396407,208,2015-04-24 10:52:55,36.853694694596854,8.0,4.606711836824607,0.5726779567793541,0.07106331852385044,203.9614209497225
12919,-10.91086507,-37.06407459,208,2015-04-24 10:53:00,40.90861254543391,5.0,8.181722509086782,0.7150021344524351,0.028464835534616206,197.15617061179833
12920,-10.91112765,-37.06418145,208,2015-04-24 10:53:07,31.442455024212876,7.0,4.491779289173268,-0.5271347457019306,-0.17744812573633797,201.7818765569977
12921,-10.91112402,-37.06418525,208,2015-04-24 10:53:12,0.5788497083624601,5.0,0.11576994167249202,-0.8752018695001551,-0.0696134247596449,314.2115662893074
12922,-10.91112739,-37.064179,208,2015-04-24 10:53:17,0.7785218950813358,5.0,0.15570437901626716,0.007986887468755028,0.17663775139378202,118.77238361319831
12923,-10.91113069,-37.06417743,208,2015-04-24 10:53:26,0.4050088711919872,9.0,0.045000985687998575,-0.012300377036474288,-0.002254140500581035,154.9600498542369
12924,-10.91113068,-37.06417746,208,2015-04-24 10:53:31,0.0034591342700140307,5.0,0.0006918268540028062,-0.008861831766799154,0.0006877090539350268,288.7508236658157
12925,-10.91113069,-37.06417745,208,2015-04-24 10:53:36,0.0015583845233667455,5.0,0.0003116769046733491,-7.602998986589142e-05,0.0017571603553866526,135.52260721672974
12926,-10.91113068,-37.06417741,208,2015-04-24 10:53:41,0.004506720151771955,5.0,0.000901344030354391,0.00011793342513620837,3.879268300041996e-05,75.71582298190481
12927,-10.91113062,-37.06417743,208,2015-04-24 10:53:46,0.007019974744192889,5.0,0.0014039949488385778,0.00010053018369683737,-3.4806482878742004e-06,341.87634771923547
12928,-10.91113027,-37.06417782,208,2015-04-24 10:53:53,0.057687598599185486,7.0,0.008241085514169355,0.0009767272236186825,0.00012517100570312074,312.4260157031985
12929,-10.91113022,-37.06417796,208,2015-04-24 10:53:58,0.01626555933173561,5.0,0.003253111866347122,-0.0009975947295644467,-0.0003948643906366258,289.9872454218423
12930,-10.91113014,-37.06417815,208,2015-04-24 10:54:08,0.022571902317695517,10.0,0.0022571902317695515,-9.959216345775705e-05,8.980025661066897e-05,293.209876275605
12931,-10.91113018,-37.06417815,208,2015-04-24 10:54:13,0.0044477972362728605,5.0,0.0008895594472545721,-0.00027352615690299587,-3.478679868904776e-05,180.0
12932,-10.9111301,-37.06417819,208,2015-04-24 10:54:19,0.009909878542465618,6.0,0.0016516464237442696,0.00012701449608161624,6.675677549743536e-05,333.8507617515228
12933,-10.91113003,-37.06417818,208,2015-04-24 10:54:25,0.007859850893263461,6.0,0.0013099751488772435,-5.694521247783768e-05,-3.065995142657565e-05,7.985040123551755
12934,-10.91113018,-37.06417821,208,2015-04-24 10:54:30,0.016997829037428542,5.0,0.0033995658074857083,0.00041791813172169294,9.497266883990612e-05,191.11060441787282
12935,-10.91121402,-37.06421624,208,2015-04-24 10:54:35,10.205493706328692,5.0,2.0410987412657384,0.40753983509165054,0.08142438339198577,204.00827370106055
12936,-10.91152921,-37.06426605,208,2015-04-24 10:54:41,35.46697661690796,6.0,5.911162769484659,0.6450106713698202,0.03957847271302827,188.82049909913385
12937,-10.91195342,-37.06430617,208,2015-04-24 10:54:46,47.372961840171044,5.0,9.474592368034209,0.7126859197099099,0.01353504966801795,185.30560120752327
12938,-10.91243864,-37.06431631,208,2015-04-24 10:54:51,53.965360187494085,5.0,10.793072037498817,0.2636959338929216,-0.08979799716339766,181.17553620906787
12939,-10.91301115,-37.06431624,208,2015-04-24 10:54:56,63.660207912220955,5.0,12.732041582444191,0.38779390898907484,0.024819595019230645,179.99312121296725
12940,-10.91373203,-37.06430726,208,2015-04-24 10:55:02,80.16419491553093,6.0,13.360699152588488,0.10477626169071612,-0.04716960788305979,179.299210629992
12941,-10.9143199,-37.06424356,208,2015-04-24 10:55:07,65.73711713364065,5.0,13.14742342672813,-0.042655145172071585,-0.029486281372557543,173.9267345312304
12942,-10.91526178,-37.06407409,208,2015-04-24 10:55:16,106.35423091648954,9.0,11.817136768498838,-0.14780962869214362,-0.011683831502230227,169.98081906535128
12943,-10.91568718,-37.06396253,208,2015-04-24 10:55:23,48.845404438709075,7.0,6.977914919815582,-0.6913174069547507,-0.07764396832322959,165.55990491913155
12944,-10.91601655,-37.06391468,208,2015-04-24 10:55:30,36.995023969617456,7.0,5.285003424231065,-0.24184449936921673,0.064210415369362,171.88160366852708
12945,-10.91614016,-37.06400304,208,2015-04-24 10:55:35,16.79261879940426,5.0,3.358523759880852,-0.3852959328700426,-0.028690286700165175,215.06479742128408
12946,-10.91613907,-37.06426894,208,2015-04-24 10:55:40,29.03198604548627,5.0,5.806397209097254,0.48957468984328034,0.1749741245426646,270.2391734148554
12947,-10.91611837,-37.0645705,208,2015-04-24 10:55:45,33.005553258777475,5.0,6.601110651755495,0.15894268853164828,-0.06612640026232641,273.99889944691347
12948,-10.91620218,-37.06472138,208,2015-04-24 10:55:50,18.92683412157968,5.0,3.785366824315936,-0.5631487654879118,-0.14441829080391202,240.50267163304216
12949,-10.91657107,-37.0648288,208,2015-04-24 10:55:57,42.662503853419075,7.0,6.094643407631296,0.32989665475933716,0.12757791717817843,195.95673620404486
12950,-10.9170171,-37.06493571,208,2015-04-24 10:56:04,50.95137541143578,7.0,7.2787679159193965,0.1691606440411572,-0.022962287245454283,193.24380108339474
12951,-10.91728016,-37.06502682,208,2015-04-24 10:56:10,30.896156505216673,6.0,5.149359417536112,-0.3549014163972141,-0.08734367673972855,198.78206545240565
12952,-10.91734995,-37.06509569,208,2015-04-24 10:56:15,10.805715451510086,5.0,2.161143090302017,-0.597643265446819,-0.04854836980992098,224.09675138799156
12953,-10.91735968,-37.06534346,208,2015-04-24 10:56:21,27.07376312493713,6.0,4.512293854156188,0.39185846064236185,0.1649169543481968,267.7097023348888
12954,-10.91731253,-37.06557038,208,2015-04-24 10:56:27,25.324333921280953,6.0,4.2207223202134925,-0.04859525565711594,-0.07340895271657963,281.9482080613374
12955,-10.91730704,-37.06556575,208,2015-04-24 10:56:33,0.792595003338654,6.0,0.132099167223109,-0.6814371921650638,-0.10547365608465797,39.62775444586896
12956,-10.91730599,-37.06555167,208,2015-04-24 10:56:38,1.5417164809099106,5.0,0.30834329618198214,0.03524882579177463,0.14333720359136767,85.65681577348352
12957,-10.1952805748,-37.04721543,209,2015-04-24 15:26:40,0.0,0.0,0.0,0.0,0.0,0.0
12958,-10.544499059,-37.04717744,209,2015-04-24 15:26:45,38831.32395586902,5.0,7766.264791173804,1553.2529582347609,310.6505916469522,179.99387225247438
12959,-10.1948281198,-37.04715803,209,2015-04-24 15:26:50,38881.63449203957,5.0,7776.326898407914,2.012421446822009,-310.2481073575878,0.0031302555752859007
12960,-10.542396498,-37.04714258,209,2015-04-24 15:26:58,38647.840354863416,8.0,4830.980044357927,-368.1683567562484,-46.2725972753838,179.99749608281286
12961,-10.543584114,-37.04713536,209,2015-04-24 15:27:06,132.05923263637945,8.0,16.50740407954743,-601.8090800347975,-29.205090409818638,179.65756087185162
12962,-10.544499059,-37.04713526,209,2015-04-24 15:27:12,101.73724274610461,6.0,16.95620712435077,0.07480050746722296,100.31398009037746,179.99384353937512
12963,-10.1953066599,-37.04713503,209,2015-04-24 15:27:21,38828.42320277009,9.0,4314.269244752232,477.4792264030979,53.044936210625636,3.7142933024369995e-05
12964,-10.97585279,-37.04713763,209,2015-04-24 15:27:26,86792.76967962888,5.0,17358.553935925775,2608.8569382347087,426.27554236632216,180.00018736693545
12965,-10.97585229,-37.04714193,209,2015-04-24 15:27:32,0.4726730213156197,6.0,0.07877883688593662,-2893.079192848148,-916.9893551804762,276.75496837364346
12966,-10.9758521,-37.04714205,209,2015-04-24 15:27:37,0.024858469424749046,5.0,0.004971693884949809,-0.014761428600197362,578.6128862839096,328.2000196054094
12967,-10.97585071,-37.0471516,209,2015-04-24 15:27:45,1.0538820118633376,8.0,0.1317352514829172,0.015845444699745925,0.0038258591624929107,278.43334075834576
12968,-10.97585021,-37.04715682,209,2015-04-24 15:27:51,0.5725257795332171,6.0,0.09542096325553619,-0.00605238137123017,-0.0036496376784960157,275.57272323050887
12969,-10.97585062,-37.04715756,209,2015-04-24 15:28:00,0.09275612028394303,9.0,0.010306235587104782,-0.009457191963159046,-0.00037831228799209735,240.56057679901522
12970,-10.97585052,-37.04715879,209,2015-04-24 15:28:06,0.13472754873161624,6.0,0.022454591455269374,0.002024725978027432,0.0019136529901977461,274.7341877193946
12971,-10.97585057,-37.04715926,209,2015-04-24 15:28:11,0.05160598375785512,5.0,0.010321196751571024,-0.00242667894073967,-0.0008902809837534203,263.81526268224064
12972,-10.97585069,-37.04716022,209,2015-04-24 15:28:18,0.10564054581677199,7.0,0.01509150654525314,0.0006814728276688739,0.00044402168120122055,262.74362314207644
