track_id,window_start_time,window_end_time,speed_mps_mean,acceleration_mps2_mean,bearing_deg_mean,speed_mps_var,acceleration_mps2_var,bearing_deg_var,speed_mps_max,acceleration_mps2_max,bearing_deg_max,speed_mps_min,acceleration_mps2_min,bearing_deg_min,speed_mps_quantile_0.9,acceleration_mps2_quantile_0.9,bearing_deg_quantile_0.9
37953,2015-05-14 10:17:06,2015-05-14 10:17:36,12.1221786756714,0.27948784686088857,265.62523276114797,16.71125048265143,0.1073068776585563,7.003895829734874,14.933938336151185,0.6567116929498172,268.5530380235715,7.432740380682419,0.0667200732836138,263.4031328675245,14.747122130957067,0.5483757092297007,267.82633589732677
37953,2015-05-14 10:17:21,2015-05-14 10:17:51,14.266650606339292,-0.022247274175850748,265.68654374259893,0.890545828715019,0.015830377827946187,1.1766281631050717,14.933938336151185,0.0667200732836138,266.45356009285,13.5993628765274,-0.1112146216353153,264.9195273923478,14.800480790188805,0.048926603791720896,266.3001568227998
37953,2015-05-14 10:17:36,2015-05-14 10:18:06,14.456992287853478,0.022358999302894846,266.57083109855307,1.4710564143430311,0.035683824421089305,0.027504977557227563,15.314621699179556,0.155932620241105,266.6881021042562,13.5993628765274,-0.1112146216353153,266.45356009285,15.14309581691434,0.12921789605346296,266.66464790311556
37953,2015-05-14 10:17:51,2015-05-14 10:18:21,17.5053946022423,0.1887818872542999,264.54974052122225,5.105036910636143,0.0008098152045417142,3.4296593314684047,19.82773764470942,0.2059202763658371,266.6881021042562,15.314621699179556,0.155932620241105,263.4658411488709,19.33695500833512,0.2056347741238612,266.0495373455129
37953,2015-05-14 10:18:06,2015-05-14 10:18:36,18.334716680356618,0.0918010202586667,258.71794267770997,1.7177932284461028,0.03858293207954788,68.04778018849008,19.82773764470942,0.2059202763658371,263.4952783105396,17.373824462837927,-0.1350099807457946,249.19270857371944,19.422707702472035,0.2056347741238612,263.4893908782059
37953,2015-05-14 10:18:21,2015-05-14 10:18:51,12.911878108957229,-0.5121149744242854,249.5575806729068,47.838085176198504,0.2844163525145092,0.2662632975307693,17.8025879335225,-0.1350099807457946,249.92245277209415,8.02116828439196,-0.8892199681027763,249.19270857371944,16.824445968609446,-0.21043097948149275,249.84947835225668
37953,2015-05-14 10:18:36,2015-05-14 10:19:06,7.780958427890477,-0.46462747209317834,260.41743964565455,0.11540155032092586,0.36055757533532085,220.2894989524111,8.02116828439196,-0.0400349760835804,270.912426519215,7.540748571388995,-0.8892199681027763,249.92245277209415,7.973126313091663,-0.12495347528549997,268.8134291445029
37953,2015-05-14 10:18:51,2015-05-14 10:19:21,7.307113596751914,-0.07856553847100893,247.49795743343597,3.2875143631443575,0.05390946592343092,444.69072013794596,8.992121680101663,0.1319430098829698,270.912426519215,5.388470538765085,-0.3276046492124162,230.00170758470475,8.70184705835913,0.09754741268965977,265.0458888546496
37953,2015-05-14 10:19:06,2015-05-14 10:19:36,8.17642585056412,0.06700764228075473,239.9773077810183,6.163930986141883,0.1343111683546646,86.09517734665158,10.148685332825613,0.3966845661717106,248.35047756196207,5.388470538765085,-0.3276046492124162,230.00170758470475,9.917372602280823,0.3437362549139625,246.99632968884728
37953,2015-05-14 10:19:21,2015-05-14 10:19:51,8.66104774157477,0.08390862222040585,250.38897591323342,4.42613120580522,0.19565758222925947,8.310951056272202,10.148685332825613,0.3966845661717106,252.4274742645048,7.173410150323927,-0.2288673217308989,248.35047756196207,9.851157814575444,0.33412937738144965,252.01977459425055
37953,2015-05-14 10:19:36,2015-05-14 10:20:06,5.686102958018378,-0.2496434056204993,256.80920435184873,4.424165368567629,0.0008632913235754261,38.39911711666976,7.173410150323927,-0.2288673217308989,261.19093443919263,4.19879576571283,-0.2704194895100997,252.4274742645048,6.875948711862818,-0.233022538508819,260.31458842172384
37953,2015-05-14 10:19:51,2015-05-14 10:20:21,4.093623606932819,-0.0789655963273593,253.16641701720576,0.20080325881476008,0.032530521281643014,56.812595810984355,4.479794147524694,0.087751323996376,261.19093443919263,3.602280907560933,-0.2704194895100997,246.2356079949865,4.423594471162321,0.059355334503429974,259.36728927484177
37953,2015-05-14 10:20:06,2015-05-14 10:20:36,3.292661883676915,-0.07015557108397984,249.65343497379254,1.8727056845730168,0.027703230020360306,9.265767491526347,4.479794147524694,0.087751323996376,252.0727086174382,1.7959105959451191,-0.2439894137799613,246.2356079949865,4.304291499531942,0.059355334503429974,251.78856455574112
37953,2015-05-14 10:20:21,2015-05-14 10:20:51,1.6703050260381165,-0.13036841155044745,250.39606444334999,0.03155351838332587,0.025819464295278382,0.13099404997024305,1.7959105959451191,-0.0167474093209336,250.65198830895287,1.5446994561311138,-0.2439894137799613,250.1401405777471,1.7707894819637187,-0.03947160976683636,250.60080353583228
37953,2015-05-14 10:20:36,2015-05-14 10:21:06,7.010646199991666,0.3509426321707116,251.05880419163728,31.7202099093265,0.10179954355314909,31.21888251118836,12.795304279470654,0.5548517650088565,257.0485903546524,1.5446994561311138,-0.0167474093209336,245.9876816425123,11.57463039645117,0.5468261201719276,255.66690039927133
37953,2015-05-14 10:20:51,2015-05-14 10:21:21,12.010054348931874,0.48144575606039197,261.7070798467684,24.722959349606803,0.008938642474687212,342.0296556090384,16.54292390295173,0.5548517650088565,282.08496754314046,6.691934864373233,0.3747619623481076,245.9876816425123,15.793399978255517,0.5468261201719276,277.07769210544285
37953,2015-05-14 10:21:06,2015-05-14 10:21:36,16.384059320718414,0.1790196873723002,287.19335748425465,0.05047591097633382,0.0766300764254092,52.19129558095313,16.54292390295173,0.3747619623481076,292.30174742536883,16.225194738485094,-0.0167225876035072,282.08496754314046,16.51115098650507,0.33561350735294615,291.280069437146
37953,2015-05-14 10:21:21,2015-05-14 10:21:51,10.856086782526154,-0.4964620170707482,286.2791725274602,57.65464048548318,0.4602998403711078,72.54281680183718,16.225194738485094,-0.0167225876035072,292.30174742536883,5.4869788265672135,-0.9762014465379892,280.25659762955166,15.151373147293306,-0.11267047349695539,291.09723244578714
37953,2015-05-14 10:21:36,2015-05-14 10:22:06,5.425985072623069,-0.4927925504954672,275.40870893551585,0.007440476040397529,0.4673683215460997,47.00404957952114,5.4869788265672135,-0.0093836544529452,280.25659762955166,5.364991318678926,-0.9762014465379892,270.56082024148,5.474780075778384,-0.10606543366144958,279.2870198907445
37953,2015-05-14 10:21:51,2015-05-14 10:22:21,10.71558647206875,0.26559883900298514,270.19177053416985,22.180765518255356,0.11920301230003189,0.11825323827384185,14.232973204759832,0.6530730521898699,270.56082024148,5.364991318678926,-0.0093836544529452,269.88034030858523,13.896137542361364,0.5530798656063021,270.47548640367285
37953,2015-05-14 10:22:06,2015-05-14 10:22:36,13.49264420458187,0.2524597938648289,271.5338584106285,0.740179534582774,0.13055993800262009,7.007744256660524,14.232973204759832,0.6530730521898699,274.587083870856,12.548794892767496,-0.048800789867414,269.88034030858523,14.12561146705152,0.5530798656063021,273.6964973071737
37953,2015-05-14 10:22:21,2015-05-14 10:22:51,13.880863178976652,0.012882817759988799,213.43903923160977,0.38252505272257276,0.008593874573838431,2812.853800957559,14.570656947692084,0.1194888874672491,274.587083870856,13.375768073019591,-0.048800789867414,179.94247032465535,14.395758461397323,0.08918318110982555,256.8271797965484
37953,2015-05-14 10:22:36,2015-05-14 10:23:06,9.602061209535913,-0.38633202015681317,173.4640885668306,57.67783093968317,0.5605863692759454,273.673639807398,14.570656947692084,0.1194888874672491,185.787563499318,0.8597586078960654,-1.2464453036178198,154.6622318765185,14.331679172757585,0.08918318110982555,184.61854486438546
37953,2015-05-14 10:22:51,2015-05-14 10:23:21,0.5340316014212713,-0.6503665690151427,214.48684381688832,0.2121961654940611,0.7106197156910574,7157.968387631682,0.8597586078960654,-0.0542878344124656,274.31145575725816,0.2083045949464772,-1.2464453036178198,154.6622318765185,0.7946132066011066,-0.173503581333001,262.3465333691842
37953,2015-05-14 10:23:06,2015-05-14 10:23:36,0.9278627398157308,0.052065972800470296,176.1576935122802,1.9160339322622664,0.022760133655460136,7329.545278482015,2.5236478758991185,0.2247283752088656,274.31145575725816,0.0516357486015967,-0.0542878344124656,116.88647590577858,2.06057921970859,0.17693417568809466,246.9041943805673
37953,2015-05-14 10:23:21,2015-05-14 10:23:51,2.932509196131154,0.17290069782667072,136.70993168816514,9.64447712104107,0.028009526821738618,382.08431173622193,6.222243963892747,0.3082163406661357,155.96817028491296,0.0516357486015967,-0.0142426223949891,116.88647590577858,5.482524746294021,0.29151874757468166,152.22956600269114
37953,2015-05-14 10:23:36,2015-05-14 10:24:06,3.5158718395261266,-0.07142284003081717,171.66484276884,14.648900151097385,0.28825181504050723,492.7710541353449,6.222243963892747,0.3082163406661357,187.36151525276705,0.8094997151595065,-0.45106202072777,155.96817028491296,5.680969539019423,0.23228850452674513,184.22218075598164
37953,2015-05-14 10:23:51,2015-05-14 10:24:21,1.3017980069394435,-0.19271112424522258,180.3129575814189,0.48471521617888796,0.13349037142667192,99.36433049264129,1.7940962987193805,0.0656397722373249,187.36151525276705,0.8094997151595065,-0.45106202072777,173.26439991007078,1.6956366403633931,0.013969592940815415,185.95180371849742
37953,2015-05-14 10:24:06,2015-05-14 10:24:36,1.649698403142436,0.01489169123473673,202.3235338884151,0.015746740370354742,0.0020808496427826657,834.1227514432096,1.7940962987193805,0.0656397722373249,231.0234149448437,1.5670746683025591,-0.0227021630416821,173.26439991007078,1.752861887456578,0.0528593106915734,225.35528931794113
37953,2015-05-14 10:24:21,2015-05-14 10:24:51,1.76488389762043,0.011402718480561532,192.92906087788197,0.10544746379561076,0.001586192419586678,1917.8768704871845,2.139652782153362,0.0551728539747993,231.0234149448437,1.5670746683025591,-0.0227021630416821,145.08098087847134,2.0293070742037633,0.04448577608155292,225.35528931794113
37953,2015-05-14 10:24:36,2015-05-14 10:25:06,1.457095179542347,-0.0292933732301849,112.31925622275136,0.9317697617641924,0.014269087076488026,2146.66120483442,2.139652782153362,0.0551728539747993,145.08098087847134,0.7745375769313321,-0.1137596004351691,79.55753156703139,2.003141261631159,0.03827960853380246,138.52863594732733
37953,2015-05-14 10:24:51,2015-05-14 10:25:21,1.3462314919664269,-0.018134400151879334,91.62329447683312,0.25589159775690207,0.009401340316845544,145.4963401566891,1.7358385014827389,0.0801084103792839,103.68190113373488,0.7745375769313321,-0.1137596004351691,79.55753156703139,1.694334480683233,0.05993632622347657,101.27161105293453
37953,2015-05-14 10:25:06,2015-05-14 10:25:36,1.5914310311244346,0.019179393223848533,98.86054823514945,0.015722786248672682,0.0028738809504552797,40.660902145731235,1.7358385014827389,0.0801084103792839,103.68190113373488,1.5101361944053548,-0.0207520103997528,91.63045072973313,1.694334480683233,0.06372308424183003,103.19937947538398
37953,2015-05-14 10:25:21,2015-05-14 10:25:51,1.7501318965950565,0.0230904600649774,105.21611530816338,0.11519587413905606,0.0012408847158448544,31.154815159134063,1.9901275987847584,0.0479991404379403,109.1629377743464,1.5101361944053548,-0.0018182203079855,101.26929284198036,1.9421284583468181,0.04301740436334772,108.3735732811098
37953,2015-05-14 10:25:36,2015-05-14 10:26:06,1.6946078371648492,0.0028734615579584333,124.20333249412027,0.06635541233312697,0.0017466347902468224,443.07585000162914,1.9901275987847584,0.0479991404379403,148.25881772590947,1.5175825296159766,-0.0345011846409121,109.1629377743464,1.9073247556465693,0.03742379812572166,141.64470257714856
37953,2015-05-14 10:25:51,2015-05-14 10:26:21,1.6428531452042423,-0.004312890996717201,147.08251695357046,0.02850745406020788,0.0009286986662652116,981.1111991803289,1.8348635229029384,0.0264400827739134,177.80049115269696,1.5175825296159766,-0.0345011846409121,115.18824198210496,1.7831134949411132,0.020176551994500143,171.89215646733948
37953,2015-05-14 10:26:06,2015-05-14 10:26:36,1.7071841572443227,0.0016128263270825498,154.0639778116892,0.03260404082997305,0.001232785325353408,1126.8441311756792,1.8348635229029384,0.0264400827739134,177.80049115269696,1.5795047915857068,-0.0232144301197483,130.32746447068143,1.8093276497712152,0.02147463148454723,173.05318848449542
37953,2015-05-14 10:26:21,2015-05-14 10:26:51,1.9711740963971156,0.017646900641027433,112.2057693647314,0.15852675035368666,0.0012653613047226165,246.3138837796962,2.375510828181174,0.0417004158756707,130.32746447068143,1.5795047915857068,-0.0232144301197483,103.01450461604912,2.2921099964298324,0.04025127593396854,124.91703937803788
37953,2015-05-14 10:26:36,2015-05-14 10:27:06,1.9682716317871065,-0.001438736999906302,96.91496655490465,0.1619624421442501,0.00469773965448521,116.45403615205953,2.375510828181174,0.0417004158756707,103.27533900746364,1.5707973977556784,-0.0804713430425495,84.4550560412012,2.2921099964298324,0.04025127593396854,103.22317212918074
37953,2015-05-14 10:26:51,2015-05-14 10:27:21,1.7326437178071916,-0.018071125890849467,108.23283980842201,0.021767946915917408,0.0029429309296099145,545.782020247593,1.859635016825692,0.0178819400985932,131.15553292220966,1.5707973977556784,-0.0804713430425495,84.4550560412012,1.8412077612285946,0.01598075713315614,126.74201243013877
37953,2015-05-14 10:27:06,2015-05-14 10:27:36,1.6733692493799879,-0.0023583216469430673,107.83817727791173,0.06108839850175772,0.0007421603905861439,574.4018967210527,1.859635016825692,0.0178819400985932,131.15553292220966,1.3929739924740672,-0.0333329303108303,83.27106844967034,1.8412077612285946,0.01598075713315614,126.74201243013877
37953,2015-05-14 10:27:21,2015-05-14 10:27:51,1.2706059939161611,-0.02890326501120575,81.69511521976818,0.02994785414213544,3.9243869333395747e-05,4.967257165678065,1.3929739924740672,-0.0244735997115812,83.27106844967034,1.1482379953582549,-0.0333329303108303,80.11916198986603,1.368500392762486,-0.02535953277150611,82.9558778036899
37953,2015-05-14 10:27:36,2015-05-14 10:28:06,1.7389361263146592,0.026658571698331135,107.49335074807858,0.33054119172712476,0.0019609382946372354,570.8752231003252,2.296674178395925,0.0524777973206127,124.15795507219548,1.1482379953582549,-0.0244735997115812,80.11916198986603,2.1917185837546995,0.05237654135368254,122.96695109419123
37953,2015-05-14 10:27:51,2015-05-14 10:28:21,1.8631652497923354,0.014925443073867367,124.07733579562642,0.156694083941373,0.00417375824859376,34.041492107348404,2.296674178395925,0.0524777973206127,129.87111713250954,1.520925365791283,-0.0596729855849725,118.20293518217426,2.1917185837546995,0.05237654135368254,128.72848472044672
37953,2015-05-14 10:28:06,2015-05-14 10:28:36,1.2542319256682744,-0.0565058368047871,137.5709357448563,0.14225078200928962,2.006166279165974e-05,118.57441332608362,1.520925365791283,-0.0533386880246017,145.2707543572031,0.9875384855452656,-0.0596729855849725,129.87111713250954,1.4675866777666813,-0.053972117780638776,143.73079063473372
37953,2015-05-14 10:28:21,2015-05-14 10:28:51,0.4395768678328791,-0.049343310989647365,229.84515976360092,0.24081395748181605,0.0005115671008612442,7773.95107935959,0.9875384855452656,-0.024994004574965,321.21727401785887,0.0406260361018606,-0.0696972403693754,145.2707543572031,0.8481440048065148,-0.030662941264892336,301.58330939743524
37953,2015-05-14 10:28:36,2015-05-14 10:29:06,0.16559605897668586,-0.047345622472170196,272.1323624667998,0.031235013234668693,0.0009991896452453276,4818.6570839505775,0.2905660818515111,-0.024994004574965,321.21727401785887,0.0406260361018606,-0.0696972403693754,223.0474509157408,0.2655720772765461,-0.029464328154406038,311.40029170764706
37953,2015-05-14 10:29:06,2015-05-14 10:29:36,0.002030678501729,-0.0008576746133362,214.1626278116936,,,,0.002030678501729,-0.0008576746133362,214.1626278116936,0.002030678501729,-0.0008576746133362,214.1626278116936,0.002030678501729,-0.0008576746133362,214.1626278116936
37953,2015-05-14 10:29:21,2015-05-14 10:29:51,0.03632191909506095,0.00300028675266505,234.45795878855054,0.0023517783628595546,2.9767731803116462e-05,823.8009189203382,0.0706131596883929,0.0068582481186663,254.7532897654075,0.002030678501729,-0.0008576746133362,214.1626278116936,0.06375491156972651,0.00608665584546605,250.6942235700361
37953,2015-05-14 10:29:36,2015-05-14 10:30:06,0.9178390122359552,0.031004660922661534,265.5417588691182,0.7058550247672988,0.016045829721771855,87.29703735452169,1.7507333708378972,0.1680120211149504,270.9971338595616,0.0706131596883929,-0.0818562864656321,254.7532897654075,1.5870207979066329,0.13578126651569358,270.9726776841264
37953,2015-05-14 10:29:51,2015-05-14 10:30:21,1.0680882021123381,0.016269797099347498,243.67289049015224,0.3916944879800296,0.017764560670911866,2229.83408240291,1.7507333708378972,0.1680120211149504,270.9971338595616,0.5213607293175415,-0.0818562864656321,189.14668462850955,1.5870207979066329,0.12694034822170516,270.9726776841264
37953,2015-05-14 10:30:06,2015-05-14 10:30:36,0.4032633532035534,-0.0248626916059812,196.76807192508605,0.04859110395390943,0.00053440436731408,71.41982813280302,0.5394859156422552,0.0018125186324713,205.856612661865,0.1489434146508633,-0.0390542500991391,189.14668462850955,0.5358608783773124,-0.006019253764278119,203.74547382646873
37953,2015-05-14 10:30:21,2015-05-14 10:30:51,0.23305618094273575,-0.015957607979037332,195.51409927580656,0.07519948710162791,0.0004388020222381947,104.80820400664564,0.5394859156422552,0.0018125186324713,205.856612661865,0.0107392125350887,-0.0390542500991391,185.38476668067105,0.46137741544397687,-0.0006762035881117991,203.74547382646873
37953,2015-05-14 10:30:36,2015-05-14 10:31:06,0.00924790022208255,-0.005464677466522699,192.13701214414994,4.448024829847509e-06,5.338368798549038e-05,91.18563759814278,0.0107392125350887,-0.0002982624626012,198.88925760762885,0.0077565879090764,-0.0106310924704442,185.38476668067105,0.01044095007248747,-0.0013315454633854998,197.53880851493307
37953,2015-05-14 10:30:51,2015-05-14 10:31:21,0.00523497905244715,-0.00032924614963125004,181.94907329452283,1.2717022451662146e-05,1.9199777239521784e-09,573.9396891240063,0.0077565879090764,-0.0002982624626012,198.88925760762885,0.0027133701958179,-0.0003602298366613,165.00888898141682,0.00725226613775055,-0.00030445920000721,195.50122074500766
37953,2015-05-14 10:31:06,2015-05-14 10:31:36,0.0018048022716309002,-0.00027097171074935,86.00301340244388,1.6509913457229488e-06,1.5934026082627042e-08,12483.856752000303,0.0027133701958179,-0.0001817135848374,165.00888898141682,0.0008962343474439,-0.0003602298366613,6.997137823470951,0.0025316566109805003,-0.00019956521001979002,149.20771386562222
37953,2015-05-14 10:31:21,2015-05-14 10:31:51,0.0008962343474439,-0.0001817135848374,6.997137823470951,,,,0.0008962343474439,-0.0001817135848374,6.997137823470951,0.0008962343474439,-0.0001817135848374,6.997137823470951,0.0008962343474439,-0.0001817135848374,6.997137823470951
37953,2015-05-14 10:31:36,2015-05-14 10:32:06,0.0326918339453122,0.0009084457027962,40.45456737991242,,,,0.0326918339453122,0.0009084457027962,40.45456737991242,0.0326918339453122,0.0009084457027962,40.45456737991242,0.0326918339453122,0.0009084457027962,40.45456737991242
37954,2015-05-14 10:08:06,2015-05-14 10:08:36,8.689390971788328,0.4433360621708468,180.93392333884185,64.282289387046,1.3368385857938376,24555.61673916645,15.800519683263516,1.7556132981403905,273.075184287669,0.0,-0.42560511162785,0.0,14.693946393031107,1.4044906385123124,272.40546457590654
37954,2015-05-14 10:08:21,2015-05-14 10:08:51,5.720030075177596,-0.4654482867541399,209.91919531513525,41.36175275478042,0.0031749572082884173,7977.357886197608,10.267653232101464,-0.42560511162785,273.075184287669,1.1724069182537278,-0.5052914618804298,146.7632063426015,9.358128600716691,-0.43357374665310794,260.44398649316224
37954,2015-05-14 10:08:36,2015-05-14 10:09:06,1.4447352270086466,-0.23169739949752888,221.9286507244295,0.14832541549862885,0.1497074219423574,11299.688058235355,1.7170635357635655,0.0418966628853721,297.0940951062575,1.1724069182537278,-0.5052914618804298,146.7632063426015,1.6625978740125817,-0.012822149591208074,282.0610062298919
37954,2015-05-14 10:08:51,2015-05-14 10:09:21,1.3351226398273732,-0.0108800765519966,183.76968576561487,0.29175769597708245,0.005570768451279818,25684.843504811062,1.7170635357635655,0.0418966628853721,297.0940951062575,0.953181743891181,-0.0636568159893653,70.44527642497223,1.640675356576327,0.03134131499789836,274.42921323812897
37954,2015-05-14 10:09:06,2015-05-14 10:09:36,0.953181743891181,-0.0636568159893653,70.44527642497223,,,,0.953181743891181,-0.0636568159893653,70.44527642497223,0.953181743891181,-0.0636568159893653,70.44527642497223,0.953181743891181,-0.0636568159893653,70.44527642497223
37954,2015-05-14 10:09:51,2015-05-14 10:10:21,2.4306488339574264,0.022051747612929,298.4573503007273,,,,2.4306488339574264,0.022051747612929,298.4573503007273,2.4306488339574264,0.022051747612929,298.4573503007273,2.4306488339574264,0.022051747612929,298.4573503007273
37954,2015-05-14 10:10:06,2015-05-14 10:10:36,2.1762346791723597,-0.0121026857194506,288.82926099733595,0.12945312430999983,0.0023330506325119254,185.40020726815618,2.4306488339574264,0.022051747612929,298.4573503007273,1.9218205243872928,-0.0462571190518302,279.2011716939447,2.379766003000413,0.015220860946453082,296.53173244004904
37954,2015-05-14 10:10:21,2015-05-14 10:10:51,1.890087086875393,-0.026013417481542348,251.4819310898764,0.0020140221126433164,0.0008196149065337495,1536.7125993324532,1.9218205243872928,-0.0057697159112545,279.2011716939447,1.858353649363493,-0.0462571190518302,223.76269048580815,1.915473836884913,-0.009818456225312069,273.657323573131
37954,2015-05-14 10:10:36,2015-05-14 10:11:06,1.858353649363493,-0.0057697159112545,223.76269048580815,,,,1.858353649363493,-0.0057697159112545,223.76269048580815,1.858353649363493,-0.0057697159112545,223.76269048580815,1.858353649363493,-0.0057697159112545,223.76269048580815
37954,2015-05-14 10:11:06,2015-05-14 10:11:36,3.9326279279854215,0.0423321281351413,244.16413200466,,,,3.9326279279854215,0.0423321281351413,244.16413200466,3.9326279279854215,0.0423321281351413,244.16413200466,3.9326279279854215,0.0423321281351413,244.16413200466
37954,2015-05-14 10:11:21,2015-05-14 10:11:51,9.530335914369969,0.38476051365151376,261.7431393533794,30.915110511597987,0.08807259225139497,232.59319535283976,15.052122056179424,0.5673629830959639,271.442077372864,3.9326279279854215,0.0423321281351413,244.16413200466,13.962949196732552,0.5628076724214583,271.078303634814
37954,2015-05-14 10:11:36,2015-05-14 10:12:06,13.472961870182145,0.3921159781895736,268.78114505253455,11.339002393399134,0.08067874128763469,10.030306299529371,15.76050579542195,0.5673629830959639,271.442077372864,9.60625775894506,0.0643985217493207,265.2781491021255,15.618829047573445,0.5628076724214583,271.078303634814
37954,2015-05-14 10:11:51,2015-05-14 10:12:21,15.76050579542195,0.0643985217493207,265.2781491021255,,,,15.76050579542195,0.0643985217493207,265.2781491021255,15.76050579542195,0.0643985217493207,265.2781491021255,15.76050579542195,0.0643985217493207,265.2781491021255
37954,2015-05-14 10:12:06,2015-05-14 10:12:36,4.065031487655471,-0.35440831235656,282.2940155560119,,,,4.065031487655471,-0.35440831235656,282.2940155560119,4.065031487655471,-0.35440831235656,282.2940155560119,4.065031487655471,-0.35440831235656,282.2940155560119
37954,2015-05-14 10:12:21,2015-05-14 10:12:51,2.2539417623267117,-0.3281282999556766,293.0856424169698,6.560091986382802,0.0013812781035811707,232.9184206122951,4.065031487655471,-0.3018482875547932,303.87726927792767,0.4428520369979522,-0.35440831235656,282.2940155560119,3.7028135425897193,-0.30710429003496986,301.71894390573607
37954,2015-05-14 10:12:36,2015-05-14 10:13:06,0.3097202549238695,-0.16423732198480484,230.39935510799245,0.0354481427964421,0.03787355569020904,10798.007741528734,0.4428520369979522,-0.0266263564148165,303.87726927792767,0.1765884728497868,-0.3018482875547932,156.92144093805723,0.4162256805831357,-0.05414854952881416,289.18168644394063
37954,2015-05-14 10:12:51,2015-05-14 10:13:21,0.22149231881077336,-0.01136083707866975,155.0449828960525,0.0040327107641760195,0.00046607216120454065,7.042189566808543,0.2663961647717599,0.003904682257477,156.92144093805723,0.1765884728497868,-0.0266263564148165,153.16852485404775,0.2574153955795626,0.0008515783902476501,156.5461493296563
37954,2015-05-14 10:13:06,2015-05-14 10:13:36,0.2663961647717599,0.003904682257477,153.16852485404775,,,,0.2663961647717599,0.003904682257477,153.16852485404775,0.2663961647717599,0.003904682257477,153.16852485404775,0.2663961647717599,0.003904682257477,153.16852485404775
37954,2015-05-14 10:13:36,2015-05-14 10:14:06,10.815791722414078,0.2704973219908287,264.93388739679415,,,,10.815791722414078,0.2704973219908287,264.93388739679415,10.815791722414078,0.2704973219908287,264.93388739679415,10.815791722414078,0.2704973219908287,264.93388739679415
37954,2015-05-14 10:13:51,2015-05-14 10:14:21,10.815791722414078,0.2704973219908287,264.93388739679415,,,,10.815791722414078,0.2704973219908287,264.93388739679415,10.815791722414078,0.2704973219908287,264.93388739679415,10.815791722414078,0.2704973219908287,264.93388739679415
37954,2015-05-14 10:14:06,2015-05-14 10:14:36,5.655778258307749,-0.1612504207533227,277.82984760678835,,,,5.655778258307749,-0.1612504207533227,277.82984760678835,5.655778258307749,-0.1612504207533227,277.82984760678835,5.655778258307749,-0.1612504207533227,277.82984760678835
37954,2015-05-14 10:14:21,2015-05-14 10:14:51,3.0591596249578656,-0.266097969901653,219.0100557068311,13.484856654119634,0.02198601712482308,6919.53583830855,5.655778258307749,-0.1612504207533227,277.82984760678835,0.4625409916079821,-0.3709455190499833,160.19026380687387,5.1364545316377725,-0.18221993058298874,266.0658892267969
37954,2015-05-14 10:14:36,2015-05-14 10:15:06,0.3643648905793883,-0.1924853381698912,131.80663063108634,0.01927709362635332,0.06369607231951038,1611.2612645153338,0.4625409916079821,-0.0140251572897991,160.19026380687387,0.2661887895507945,-0.3709455190499833,103.4229974552988,0.4429057714022634,-0.04971719346581751,154.51353717171637
37954,2015-05-14 10:14:51,2015-05-14 10:15:21,0.11448569303480007,-0.011872602373040768,82.46963733412656,0.017359663446389402,8.419810334951376e-05,462.1918569812726,0.2661887895507945,-0.0018117278815572,103.4229974552988,0.0286696414282381,-0.019780921947766,60.464324149634365,0.22267076126570912,-0.004254413763205579,99.44271604372834
37954,2015-05-14 10:15:06,2015-05-14 10:15:36,2.2810480469071677,0.21737599038154753,132.56415113971798,15.085359616729566,0.1562685393867453,11139.517960827814,6.7658758511678965,0.6737206209739658,253.70653887207305,0.0286696414282381,-0.019780921947766,60.464324149634365,5.422420410559391,0.5386141512028613,219.66954917714776
37954,2015-05-14 10:15:21,2015-05-14 10:15:51,7.227030130065224,0.23516270148454257,273.1842165645002,0.36851124987308753,0.1540522571559875,287.085748485436,7.914787538296458,0.6737206209739658,284.5201785330431,6.7658758511678965,-0.0831236852331942,253.70653887207305,7.73191543078343,0.5619547305217439,283.8813292841114
37954,2015-05-14 10:15:36,2015-05-14 10:16:06,7.174429212791757,0.0005288047141480343,280.86348106147835,0.44958323359087304,0.010509792869006988,15.276341767965565,7.914787538296458,0.1148911687128562,284.5201785330431,6.6080730993474885,-0.0831236852331942,276.7443323630073,7.73191543078343,0.08587672110284139,283.8813292841114
37954,2015-05-14 10:15:51,2015-05-14 10:16:21,7.693965911176541,0.08362699367948676,271.718400383948,2.3583263975640127,0.025904550415228433,50.519984516261744,8.779858723005594,0.1974350566961914,276.7443323630073,6.6080730993474885,-0.0301810693372179,266.6924684048887,8.562680160639783,0.1746734440928505,275.73914596719544
37954,2015-05-14 10:16:06,2015-05-14 10:16:36,8.438095815004253,0.0768246073058146,271.97250980547716,0.6205875324233376,0.0276784456503188,21.57005371052909,8.99727334386674,0.1974350566961914,275.4255039472706,7.537155378140425,-0.112973031351379,266.6924684048887,8.95379041969451,0.18715040467147942,275.1003145706709
37954,2015-05-14 10:16:21,2015-05-14 10:16:51,6.483777423317906,-0.17324070843898212,273.326528293756,10.074928050564175,0.12479496173917425,5.622330884508312,8.99727334386674,0.1460117965726314,275.4255039472706,2.916903547946554,-0.5527608905381988,270.7545238697253,8.705249750721476,0.09421483098782935,275.1003145706709
37954,2015-05-14 10:16:36,2015-05-14 10:17:06,4.484631318219079,-0.14573646441305568,272.3164595587018,4.915540723367324,0.33133776692500416,4.879286192996926,6.052359088491603,0.2612879617120874,273.87839524767827,2.916903547946554,-0.5527608905381988,270.7545238697253,5.7388135344370985,0.1798830764870588,273.566008109883
